sample_id,roi,season,year,agri_fraction,ndvi_mean,ndvi_std,stress_ratio,label
2017_winter_42_p831,42,winter,2017,0.5916748046875,0.4709193162615065,0.1475611097286915,0.1814008665153703,False
2017_winter_42_p832,42,winter,2017,0.923187255859375,0.4554523322537762,0.1464170890044769,0.1909854219695216,False
2017_winter_42_p833,42,winter,2017,0.9789886474609376,0.4537832476229673,0.1433474198327747,0.189108309044717,False
2017_winter_42_p834,42,winter,2017,0.9197540283203124,0.452424172517513,0.1447588013516592,0.2081225011198301,False
2017_winter_42_p835,42,winter,2017,0.7066497802734375,0.438748937342374,0.1496803900333452,0.2483211332080931,False
2017_winter_102_p100,102,winter,2017,1.0,0.1280376577845818,0.1688174457618889,0.8158416748046875,True
2017_winter_102_p101,102,winter,2017,0.9666900634765624,0.1587388632668306,0.1817762251091959,0.7579909396555806,True
2017_winter_102_p102,102,winter,2017,0.9666900634765624,0.1862456361905784,0.1977681394565631,0.7530345839976007,True
2017_winter_102_p103,102,winter,2017,0.94732666015625,0.1939216095201781,0.2006938065055275,0.7406578184395335,True
2017_winter_102_p104,102,winter,2017,0.8648681640625,0.2321926312225064,0.1791647469523127,0.6401199717713479,True
2017_winter_102_p105,102,winter,2017,0.909423828125,0.2885135606340109,0.1723580002392537,0.5605369127516778,True
2017_winter_102_p106,102,winter,2017,0.99188232421875,0.2892818388893251,0.1849475080214238,0.5497661682358008,True
2017_winter_102_p107,102,winter,2017,1.0,0.2324464727014582,0.1776915322768721,0.6750640869140625,True
2017_winter_102_p108,102,winter,2017,0.961700439453125,0.2000855143506003,0.1584170317060824,0.7927204645701774,True
2017_winter_102_p109,102,winter,2017,0.9320831298828124,0.2060947333134317,0.1553669831138089,0.7768028157485471,True
2017_winter_102_p110,102,winter,2017,0.9341888427734376,0.1959955046045587,0.1778147766711531,0.7409306959802688,True
2017_winter_102_p111,102,winter,2017,0.7362823486328125,0.2732430573141766,0.2152767476071386,0.5417694236627775,True
2017_winter_102_p122,102,winter,2017,0.863372802734375,0.2021920909919319,0.1569080006015366,0.7783747481531229,True
2017_winter_102_p125,102,winter,2017,1.0,0.2942439365265137,0.136364023438016,0.5550689697265625,True
2017_winter_102_p126,102,winter,2017,1.0,0.2038552496932092,0.144877787269561,0.7815704345703125,True
2017_winter_102_p127,102,winter,2017,1.0,0.1932442107249549,0.1620999559652121,0.7966156005859375,True
2017_winter_102_p128,102,winter,2017,1.0,0.2152255942249759,0.1713221099569239,0.73577880859375,True
2017_winter_102_p129,102,winter,2017,1.0,0.2302959892371924,0.1800992740029546,0.66204833984375,True
2017_winter_102_p130,102,winter,2017,1.0,0.2218804362486309,0.188185048465078,0.6542205810546875,True
2017_winter_102_p131,102,winter,2017,1.0,0.1535988908382459,0.1616913050763744,0.7879638671875,True
2017_winter_102_p132,102,winter,2017,1.0,0.132101012194205,0.139462534211983,0.8671417236328125,True
2017_winter_102_p133,102,winter,2017,0.95684814453125,0.1621125569462804,0.1772676821553061,0.8198156535051349,True
2017_winter_102_p134,102,winter,2017,0.8517303466796875,0.241489286435721,0.2017260443845121,0.6313083358712983,True
2017_winter_102_p135,102,winter,2017,0.8472442626953125,0.2998123558272795,0.1662921873784103,0.5022602431337235,True
2017_winter_102_p136,102,winter,2017,0.932098388671875,0.3040204115614217,0.1715383556065806,0.5307926529810432,True
2017_winter_102_p137,102,winter,2017,0.979736328125,0.2816955367457965,0.1851015569656754,0.5985546972339896,True
2017_winter_102_p138,102,winter,2017,1.0,0.2240352982489356,0.1627561519309037,0.7165985107421875,True
2017_winter_102_p139,102,winter,2017,1.0,0.2069398268969738,0.1520264692158889,0.7549591064453125,True
2017_winter_102_p140,102,winter,2017,1.0,0.2165981665170137,0.1626539632011939,0.7189178466796875,True
2017_winter_102_p141,102,winter,2017,0.998748779296875,0.2232748299004897,0.1823945308644761,0.6946863446084273,True
2017_winter_102_p142,102,winter,2017,0.7798614501953125,0.2601346767887227,0.2038268954741132,0.6182277094053885,True
2017_winter_102_p143,102,winter,2017,0.5758819580078125,0.2930657590109114,0.2051198545268562,0.5232770726795792,True
2017_winter_102_p152,102,winter,2017,0.784515380859375,0.2582204780463795,0.2126594622605847,0.6563970902866924,True
2017_winter_102_p153,102,winter,2017,0.9857635498046876,0.2456432816664004,0.1749234964256351,0.6413788833335913,True
2017_winter_102_p156,102,winter,2017,1.0,0.2596943820497409,0.137501699453346,0.6013031005859375,True
2017_winter_102_p157,102,winter,2017,1.0,0.2125361684316001,0.1393098833190315,0.749786376953125,True
2017_winter_102_p158,102,winter,2017,1.0,0.2275392644950664,0.1757338602549321,0.6866302490234375,True
2017_winter_102_p159,102,winter,2017,1.0,0.2810337976826327,0.1775057218740303,0.5433197021484375,True
2017_winter_102_p160,102,winter,2017,0.9673919677734376,0.2974545766948833,0.1655321132659716,0.5130522563447373,True
2017_winter_102_p161,102,winter,2017,0.8887481689453125,0.2685095621368171,0.1818173578698243,0.5523049188771568,True
2017_winter_102_p162,102,winter,2017,0.878753662109375,0.1726707855689926,0.1645447373222946,0.7697516930022573,True
2017_winter_102_p163,102,winter,2017,0.9573974609375,0.138622873047166,0.1431320553282602,0.878777253601938,True
2017_winter_102_p164,102,winter,2017,0.84783935546875,0.1711332435544556,0.1759314531819619,0.8154380534158808,True
2017_winter_102_p165,102,winter,2017,0.7911529541015625,0.2324365365390119,0.1808405066547712,0.692761673320604,True
2017_winter_102_p166,102,winter,2017,0.89837646484375,0.2720483822791026,0.1602760305815586,0.6081595217066377,True
2017_winter_102_p167,102,winter,2017,0.9347991943359376,0.2608296555720999,0.1441794553950454,0.6936486949708633,True
2017_winter_102_p168,102,winter,2017,0.979736328125,0.2153624290736411,0.1316237969094938,0.8371230999252429,True
2017_winter_102_p169,102,winter,2017,1.0,0.2130924811497308,0.1336154489884103,0.7971649169921875,True
2017_winter_102_p170,102,winter,2017,1.0,0.2225439198722584,0.1450859138333914,0.7310333251953125,True
2017_winter_102_p171,102,winter,2017,1.0,0.2581702172221738,0.1580961404664521,0.6203155517578125,True
2017_winter_102_p172,102,winter,2017,1.0,0.2306097041120193,0.1719474535341583,0.6781158447265625,True
2017_winter_102_p173,102,winter,2017,0.985321044921875,0.2018630743182062,0.1816008005104246,0.743100938458203,True
2017_winter_102_p174,102,winter,2017,0.9280548095703124,0.2408486292398627,0.1931670657497946,0.6404038078952993,True
2017_winter_102_p175,102,winter,2017,0.7071533203125,0.2484175419553147,0.18976157081313,0.6347963058864147,True
2017_winter_102_p178,102,winter,2017,0.524993896484375,0.2992405448739618,0.1764660348033263,0.4865139801197465,False
2017_winter_102_p181,102,winter,2017,0.5875701904296875,0.239409631055039,0.1791652127192627,0.6780845041161347,True
2017_winter_102_p182,102,winter,2017,0.837371826171875,0.2736712543507092,0.2141796400261219,0.6165494369328328,True
2017_winter_102_p183,102,winter,2017,0.95513916015625,0.303290950507211,0.2165348555517861,0.5375263595117898,True
2017_winter_102_p184,102,winter,2017,1.0,0.2966883422699392,0.1781848955227215,0.5054779052734375,True
2017_winter_102_p187,102,winter,2017,1.0,0.2183305147353191,0.144327596210408,0.7009735107421875,True
2017_winter_102_p188,102,winter,2017,1.0,0.2355279589318445,0.152769794215808,0.6736297607421875,True
2017_winter_102_p189,102,winter,2017,1.0,0.260775431987008,0.170524925992685,0.5979461669921875,True
2017_winter_102_p190,102,winter,2017,1.0,0.3163392858682142,0.1646110037386668,0.4472503662109375,False
2017_winter_102_p191,102,winter,2017,0.9673919677734376,0.3194971411257489,0.1480390568071699,0.4272149402987429,False
2017_winter_102_p192,102,winter,2017,0.8696441650390625,0.2626268158177486,0.1566137715806913,0.5515765093958908,True
2017_winter_102_p193,102,winter,2017,0.7368621826171875,0.1855435196813046,0.1619885523059971,0.7476341347248969,True
2017_winter_102_p194,102,winter,2017,0.770599365234375,0.1737174775257388,0.1607610150984477,0.7972753554314681,True
2017_winter_102_p195,102,winter,2017,0.82342529296875,0.1793106245540173,0.152593396897057,0.8299421836780075,True
2017_winter_102_p196,102,winter,2017,0.8831939697265625,0.1875034586274188,0.1449560384506907,0.8434028437656571,True
2017_winter_102_p197,102,winter,2017,0.995758056640625,0.2385829674017557,0.1574777096543,0.6960219436697417,True
2017_winter_102_p198,102,winter,2017,1.0,0.2320338679825027,0.1299297686543872,0.755279541015625,True
2017_winter_102_p199,102,winter,2017,1.0,0.2131333308856398,0.1120082351940765,0.8586578369140625,True
2017_winter_102_p200,102,winter,2017,1.0,0.2415767960022454,0.1181111898610513,0.7855224609375,True
2017_winter_102_p201,102,winter,2017,1.0,0.2427343942128288,0.1116709563619977,0.7342681884765625,True
2017_winter_102_p202,102,winter,2017,1.0,0.263634197937549,0.1320775763860912,0.6195526123046875,True
2017_winter_102_p203,102,winter,2017,1.0,0.2423261376696973,0.1524689799440063,0.6455078125,True
2017_winter_102_p204,102,winter,2017,1.0,0.214111997399412,0.1595287174560519,0.698822021484375,True
2017_winter_102_p205,102,winter,2017,0.97637939453125,0.2483453626640873,0.1836421855364421,0.6300243795711696,True
2017_winter_102_p206,102,winter,2017,0.94915771484375,0.2633659616247606,0.1848447588201374,0.6218410391614687,True
2017_winter_102_p207,102,winter,2017,0.8581390380859375,0.263660155468152,0.1461754641298185,0.6308433649246964,True
2017_winter_102_p208,102,winter,2017,0.806640625,0.2840086719605533,0.1410710239721229,0.5594544491525424,True
2017_winter_102_p209,102,winter,2017,0.88134765625,0.2813412420565221,0.1659625919628339,0.5439058171745152,True
2017_winter_102_p210,102,winter,2017,0.7838287353515625,0.2604902752590866,0.1624724273629269,0.5969748291771302,True
2017_winter_102_p211,102,winter,2017,0.7337799072265625,0.2714343528941141,0.1700474080167551,0.6136330553764894,True
2017_winter_102_p212,102,winter,2017,0.9100189208984376,0.2743729471141934,0.1849480088867606,0.5928503160683445,True
2017_winter_102_p213,102,winter,2017,0.9674224853515624,0.2914003999437811,0.1881728220743603,0.5445970883740004,True
2017_winter_102_p214,102,winter,2017,0.9674224853515624,0.2643302114326054,0.1909199738415077,0.5967729215627514,True
2017_winter_102_p215,102,winter,2017,1.0,0.2504762304665584,0.1709479823858739,0.6045379638671875,True
2017_winter_102_p218,102,winter,2017,1.0,0.2273794600545291,0.1468409244666688,0.7531890869140625,True
2017_winter_102_p219,102,winter,2017,1.0,0.2382427972945203,0.1461563066828158,0.734344482421875,True
2017_winter_102_p220,102,winter,2017,1.0,0.2506907173843659,0.1468917555302433,0.688507080078125,True
2017_winter_102_p221,102,winter,2017,1.0,0.2774812690340437,0.1633010394659418,0.5629119873046875,True
2017_winter_102_p222,102,winter,2017,1.0,0.2755322110762372,0.1594475006074432,0.5272369384765625,True
2017_winter_102_p223,102,winter,2017,0.98089599609375,0.2794375421353137,0.1633255540329005,0.5355298363511916,True
2017_winter_102_p224,102,winter,2017,0.8581085205078125,0.2973637631797123,0.1806229859700709,0.5120472286928535,True
2017_winter_102_p225,102,winter,2017,0.800506591796875,0.2482540781554327,0.1828320226284358,0.6136632229041973,True
2017_winter_102_p226,102,winter,2017,0.91973876953125,0.1972670051224707,0.1438872252997475,0.8116995155617492,True
2017_winter_102_p227,102,winter,2017,0.9964447021484376,0.1979613034756099,0.1343179706937695,0.8428556115339265,True
2017_winter_102_p228,102,winter,2017,1.0,0.2176995547874645,0.1622470061784218,0.743560791015625,True
2017_winter_102_p229,102,winter,2017,1.0,0.2558509083063257,0.1690360503397782,0.64849853515625,True
2017_winter_102_p230,102,winter,2017,1.0,0.2743015033616427,0.1573329109288095,0.6239013671875,True
2017_winter_102_p231,102,winter,2017,1.0,0.2531111385552258,0.1388923121409026,0.706695556640625,True
2017_winter_102_p232,102,winter,2017,1.0,0.2428830413089567,0.1296881429977026,0.709991455078125,True
2017_winter_102_p233,102,winter,2017,1.0,0.2155185878473557,0.1474420693613275,0.70892333984375,True
2017_winter_102_p234,102,winter,2017,1.0,0.2170849893218976,0.1648075222533736,0.7149810791015625,True
2017_winter_102_p235,102,winter,2017,1.0,0.2477703857723152,0.1713596874204505,0.657684326171875,True
2017_winter_102_p236,102,winter,2017,1.0,0.2850225993761053,0.197529130244484,0.56097412109375,True
2017_winter_102_p237,102,winter,2017,1.0,0.3202007889217531,0.1993034394111887,0.480682373046875,False
2017_winter_102_p238,102,winter,2017,0.9774322509765624,0.2873646447976191,0.1729428956320664,0.5932841063427885,True
2017_winter_102_p239,102,winter,2017,0.966217041015625,0.277955784421143,0.1454394486908276,0.598133350178453,True
2017_winter_102_p240,102,winter,2017,0.984893798828125,0.2804585338794642,0.1534009367136215,0.5394447370867288,True
2017_winter_102_p241,102,winter,2017,0.9961090087890624,0.2650103553680799,0.1602537289285421,0.5809806835066865,True
2017_winter_102_p242,102,winter,2017,0.9971466064453124,0.2442370787573721,0.158596424331277,0.6496197340433671,True
2017_winter_102_p243,102,winter,2017,0.9971466064453124,0.2609094089549839,0.1656334762801999,0.6309966487627967,True
2017_winter_102_p244,102,winter,2017,0.9753570556640624,0.3062639574445509,0.1556690353425144,0.5200951174105537,True
2017_winter_102_p245,102,winter,2017,0.9753570556640624,0.2600653244281569,0.1707089756667911,0.6009136277592654,True
2017_winter_102_p246,102,winter,2017,1.0,0.2446707940683453,0.1609802486798601,0.6298980712890625,True
2017_winter_102_p249,102,winter,2017,0.9895782470703124,0.2632320367324194,0.1489521343320491,0.6900066303794736,True
2017_winter_102_p250,102,winter,2017,0.9895782470703124,0.2523186626046216,0.1553405690225192,0.7083404005982761,True
2017_winter_102_p251,102,winter,2017,1.0,0.2261921076977311,0.1459528658049671,0.7509765625,True
2017_winter_102_p252,102,winter,2017,1.0,0.2168239213283175,0.1543620615438901,0.741729736328125,True
2017_winter_102_p253,102,winter,2017,1.0,0.2463013737910223,0.1700768414559108,0.65087890625,True
2017_winter_102_p254,102,winter,2017,0.939727783203125,0.3067973988199002,0.1781743346382498,0.4936673919397266,False
2017_winter_102_p255,102,winter,2017,0.9063568115234376,0.2984867896621819,0.1838358399040342,0.5065910200508426,True
2017_winter_102_p256,102,winter,2017,0.9341583251953124,0.2191521486663906,0.1698213785745922,0.7055912186994658,True
2017_winter_102_p257,102,winter,2017,0.967529296875,0.180395233615348,0.134047014819463,0.8383011607368156,True
2017_winter_102_p258,102,winter,2017,1.0,0.1921341844494357,0.1207436530354301,0.8497161865234375,True
2017_winter_102_p259,102,winter,2017,1.0,0.2211650178748898,0.1544919006737989,0.782745361328125,True
2017_winter_102_p260,102,winter,2017,1.0,0.3007504507162088,0.1868390073439426,0.553009033203125,True
2017_winter_102_p261,102,winter,2017,1.0,0.2961915980666839,0.1802694714683372,0.521636962890625,True
2017_winter_102_p262,102,winter,2017,1.0,0.2309015637559653,0.1573558701386799,0.67919921875,True
2017_winter_102_p263,102,winter,2017,1.0,0.2577028805982903,0.16811659139493,0.619110107421875,True
2017_winter_102_p264,102,winter,2017,1.0,0.2247170290979934,0.1862723945790805,0.67529296875,True
2017_winter_102_p265,102,winter,2017,1.0,0.1978069637491141,0.1802780640230851,0.7580718994140625,True
2017_winter_102_p266,102,winter,2017,0.9013214111328124,0.2370436677167475,0.1861010802035338,0.6946283160371769,True
2017_winter_102_p267,102,winter,2017,0.9013214111328124,0.299573739654886,0.2172711800165133,0.5668794122128359,True
2017_winter_102_p268,102,winter,2017,1.0,0.3199548405430822,0.2076294467998594,0.49224853515625,False
2017_winter_102_p269,102,winter,2017,1.0,0.2718702923004708,0.1815578482790563,0.6045379638671875,True
2017_winter_102_p270,102,winter,2017,0.9855194091796876,0.2745864572977888,0.157523018759614,0.5914038428785978,True
2017_winter_102_p271,102,winter,2017,0.8692169189453125,0.301437811127383,0.1527763832284208,0.4856841920477486,False
2017_winter_102_p272,102,winter,2017,0.883697509765625,0.2784140468095882,0.1608083255974171,0.5549780709327624,True
2017_winter_102_p273,102,winter,2017,1.0,0.2633192852948601,0.1644210715742605,0.5757598876953125,True
2017_winter_102_p274,102,winter,2017,1.0,0.2452866124511746,0.158269969818781,0.6558837890625,True
2017_winter_102_p275,102,winter,2017,1.0,0.2563968945214984,0.1469158653628651,0.64068603515625,True
2017_winter_102_p276,102,winter,2017,1.0,0.2796016005426741,0.1742004772193756,0.5537567138671875,True
2017_winter_102_p277,102,winter,2017,1.0,0.2991125085755524,0.180980161116983,0.5173797607421875,True
2017_winter_102_p280,102,winter,2017,0.741363525390625,0.2964256032181003,0.1505381266952964,0.5763182809862923,True
2017_winter_102_p281,102,winter,2017,0.727081298828125,0.2802242054769392,0.1775592355572471,0.6093599160545645,True
2017_winter_102_p282,102,winter,2017,0.9496002197265624,0.292845919463514,0.1779405446139678,0.5427345620490737,True
2017_winter_102_p283,102,winter,2017,0.9588470458984376,0.2615895277554845,0.1677796927198172,0.6238164197393339,True
2017_winter_102_p284,102,winter,2017,0.9361572265625,0.2488638980263689,0.1715252964766927,0.6474768548702569,True
2017_winter_102_p286,102,winter,2017,0.780181884765625,0.2477532785762202,0.1615037739285851,0.6183258361040485,True
2017_winter_102_p287,102,winter,2017,0.9468536376953124,0.2223779067176933,0.1375956646956272,0.7243163102509146,True
2017_winter_102_p288,102,winter,2017,0.980224609375,0.205109096035142,0.1421136686543738,0.77546699875467,True
2017_winter_102_p289,102,winter,2017,1.0,0.198638424996902,0.1399199022097543,0.8137359619140625,True
2017_winter_102_p290,102,winter,2017,1.0,0.2245117136338981,0.1607138219793059,0.7398223876953125,True
2017_winter_102_p291,102,winter,2017,1.0,0.2579316944400958,0.1830676168793081,0.61529541015625,True
2017_winter_102_p292,102,winter,2017,1.0,0.2310887884957086,0.179118795041408,0.669677734375,True
2017_winter_102_p293,102,winter,2017,1.0,0.2257762623807392,0.1776082898448289,0.682464599609375,True
2017_winter_102_p294,102,winter,2017,1.0,0.2506105761276049,0.1939269377140013,0.6147308349609375,True
2017_winter_102_p295,102,winter,2017,0.98394775390625,0.2390931933744864,0.1857240195867729,0.6490447242726878,True
2017_winter_102_p296,102,winter,2017,0.96929931640625,0.2292394758359603,0.179253997234159,0.6891568541023865,True
2017_winter_102_p297,102,winter,2017,0.8826446533203125,0.266585162443303,0.2042402247059846,0.6076238222836892,True
2017_winter_102_p298,102,winter,2017,0.8972930908203125,0.3208820475571844,0.2026129073302555,0.5053481846781737,True
2017_winter_102_p299,102,winter,2017,1.0,0.2597490126974954,0.1864840957582478,0.6073150634765625,True
2017_winter_102_p300,102,winter,2017,1.0,0.21904784543425,0.1661630864241199,0.7300262451171875,True
2017_winter_102_p301,102,winter,2017,0.9866790771484376,0.2616495483111235,0.1681650581085374,0.6646459335323137,True
2017_winter_102_p302,102,winter,2017,0.8405303955078125,0.2878921340319908,0.1569518828094893,0.5623490968503222,True
2017_winter_102_p303,102,winter,2017,0.853851318359375,0.2926701100554044,0.161630820762927,0.5330426391221988,True
2017_winter_102_p304,102,winter,2017,1.0,0.2850678595320758,0.171482903854076,0.53155517578125,True
2017_winter_102_p305,102,winter,2017,1.0,0.258103875922484,0.1656523930713871,0.6033477783203125,True
2017_winter_102_p306,102,winter,2017,1.0,0.2412046544633075,0.1521194340469343,0.6338043212890625,True
2017_winter_102_p307,102,winter,2017,1.0,0.2650262719203955,0.1716396784926921,0.5886688232421875,True
2017_winter_102_p308,102,winter,2017,1.0,0.2974600345951979,0.1801260741367228,0.519500732421875,True
2017_winter_102_p311,102,winter,2017,0.579620361328125,0.3672672726650945,0.1526180478273869,0.3181172010740799,False
2017_winter_102_p313,102,winter,2017,0.744964599609375,0.3157317605776248,0.1809639154461206,0.4837778050878702,False
2017_winter_102_p314,102,winter,2017,0.912445068359375,0.2761131755473092,0.1673662531370263,0.5706545369410349,True
2017_winter_102_p315,102,winter,2017,0.868682861328125,0.2550922973099237,0.1639383838705026,0.5749165642016512,True
2017_winter_102_p316,102,winter,2017,0.814422607421875,0.2734016892846205,0.1727044515607727,0.5160939783415146,True
2017_winter_102_p317,102,winter,2017,0.8629150390625,0.2768624657479962,0.1445178099446623,0.5756648748054888,True
2017_winter_102_p318,102,winter,2017,1.0,0.2806661969603976,0.1376779912346176,0.5743255615234375,True
2017_winter_102_p319,102,winter,2017,1.0,0.2800415217429292,0.1519094474373163,0.582427978515625,True
2017_winter_102_p320,102,winter,2017,1.0,0.2462996937166579,0.1458924538014845,0.71807861328125,True
2017_winter_102_p321,102,winter,2017,1.0,0.2107088427081018,0.1544821092872323,0.745697021484375,True
2017_winter_102_p322,102,winter,2017,1.0,0.203765054114184,0.1605731655779777,0.7043609619140625,True
2017_winter_102_p323,102,winter,2017,1.0,0.2137492303036308,0.1608120575412567,0.7241973876953125,True
2017_winter_102_p324,102,winter,2017,1.0,0.2401900730139918,0.1898182606083491,0.658355712890625,True
2017_winter_102_p325,102,winter,2017,1.0,0.2474155170018891,0.204958622688794,0.601348876953125,True
2017_winter_102_p326,102,winter,2017,0.9660491943359376,0.2332674553227815,0.1791457389082028,0.6519088310088295,True
2017_winter_102_p327,102,winter,2017,0.7341461181640625,0.2315669386403975,0.172314614360434,0.688088458420801,True
2017_winter_102_p328,102,winter,2017,0.6350250244140625,0.2877112748229465,0.2138852932865893,0.5791383328928082,True
2017_winter_102_p329,102,winter,2017,0.8669281005859375,0.3113055271595277,0.1783738118453936,0.4681158144856112,False
2017_winter_102_p330,102,winter,2017,1.0,0.2790176071715904,0.1664417305536019,0.5287628173828125,True
2017_winter_102_p331,102,winter,2017,1.0,0.2536326936116303,0.1770532114152534,0.6609954833984375,True
2017_winter_102_p332,102,winter,2017,1.0,0.2210665371986049,0.1667304496497023,0.7505340576171875,True
2017_winter_102_p333,102,winter,2017,0.9662628173828124,0.214635447287201,0.1559738870688958,0.7306277141729175,True
2017_winter_102_p334,102,winter,2017,0.9662628173828124,0.2574154957617901,0.1628090097603214,0.5979470983024082,True
2017_winter_102_p335,102,winter,2017,1.0,0.2544932596165329,0.159752390596237,0.6114044189453125,True
2017_winter_102_p336,102,winter,2017,1.0,0.2655188893588194,0.1544206615568478,0.58721923828125,True
2017_winter_102_p337,102,winter,2017,1.0,0.2839321724650431,0.1655423499370716,0.5222015380859375,True
2017_winter_102_p338,102,winter,2017,1.0,0.2963282957807422,0.1675034219065681,0.507415771484375,True
2017_winter_102_p339,102,winter,2017,1.0,0.3233459181638708,0.1599551461794704,0.434051513671875,False
2017_winter_102_p342,102,winter,2017,0.753814697265625,0.3644530937229825,0.1705626157632559,0.3133476377474596,False
2017_winter_102_p343,102,winter,2017,0.5056915283203125,0.3370160302577384,0.1799927446675072,0.3715337497359766,False
2017_winter_102_p344,102,winter,2017,0.516510009765625,0.2961875977430806,0.1726416507913674,0.4977548005908419,False
2017_winter_102_p345,102,winter,2017,0.69915771484375,0.3043217791335894,0.1746358012289568,0.4769096464426015,False
2017_winter_102_p346,102,winter,2017,0.842620849609375,0.3484477623868475,0.1629454770709222,0.3119046756727391,False
2017_winter_102_p347,102,winter,2017,0.963287353515625,0.3415470938236286,0.1464895482011502,0.3403928401710756,False
2017_winter_102_p348,102,winter,2017,0.9890899658203124,0.2976310680738803,0.1561039157415371,0.512411101340615,True
2017_winter_102_p349,102,winter,2017,0.9673004150390624,0.2996533557244143,0.1622163496728407,0.5044878772104175,True
2017_winter_102_p350,102,winter,2017,0.9673004150390624,0.3147765100402458,0.1529175843745366,0.4695313362674112,False
2017_winter_102_p351,102,winter,2017,1.0,0.2671384213014226,0.148908926551225,0.6474609375,True
2017_winter_102_p352,102,winter,2017,1.0,0.235078757308282,0.1588102399978484,0.69549560546875,True
2017_winter_102_p353,102,winter,2017,1.0,0.2420744743564431,0.173539010370985,0.6133880615234375,True
2017_winter_102_p354,102,winter,2017,1.0,0.2453477577168321,0.164110795865138,0.6277008056640625,True
2017_winter_102_p355,102,winter,2017,1.0,0.2366763438653779,0.168091582181752,0.6576995849609375,True
2017_winter_102_p356,102,winter,2017,1.0,0.2555182623697325,0.179377649770944,0.58453369140625,True
2017_winter_102_p357,102,winter,2017,0.9821014404296876,0.2492316852246676,0.1854392365268947,0.6028774295791061,True
2017_winter_102_p358,102,winter,2017,0.71002197265625,0.234902895392817,0.1925899080695307,0.6880641279119746,True
2017_winter_102_p359,102,winter,2017,0.527740478515625,0.2918279955481863,0.2024591877608866,0.6190655178395883,True
2017_winter_102_p360,102,winter,2017,0.7998199462890625,0.2796008174868992,0.172816706446116,0.5647786023618292,True
2017_winter_102_p361,102,winter,2017,1.0,0.2831412200161598,0.1460863627627524,0.5684356689453125,True
2017_winter_102_p362,102,winter,2017,1.0,0.2696591628054927,0.1368408083425461,0.6393585205078125,True
2017_winter_102_p363,102,winter,2017,1.0,0.2034487015557195,0.1355969317904238,0.7528076171875,True
2017_winter_102_p364,102,winter,2017,1.0,0.183412018376286,0.1395654861571054,0.7658843994140625,True
2017_winter_102_p365,102,winter,2017,1.0,0.2126824065939269,0.154051011565402,0.6800079345703125,True
2017_winter_102_p366,102,winter,2017,1.0,0.2270419904836277,0.1539645799226234,0.667449951171875,True
2017_winter_102_p367,102,winter,2017,1.0,0.279378468138269,0.156705709660556,0.5628814697265625,True
2017_winter_102_p368,102,winter,2017,1.0,0.3061629717444004,0.15367958871777,0.5070343017578125,True
2017_winter_102_p369,102,winter,2017,1.0,0.3228869863948536,0.1469797731612036,0.440673828125,False
2017_winter_102_p370,102,winter,2017,1.0,0.3746303399284017,0.149456466030983,0.2886505126953125,False
2017_winter_102_p373,102,winter,2017,0.8844451904296875,0.3069391399481184,0.1828857385618074,0.4645894794955402,False
2017_winter_102_p374,102,winter,2017,0.8470611572265625,0.3068647685289075,0.1762956637835175,0.4762668203844145,False
2017_winter_102_p375,102,winter,2017,0.58465576171875,0.3005227772788271,0.1655276619895587,0.4616609249399728,False
2017_winter_102_p376,102,winter,2017,0.553009033203125,0.3496407257229603,0.1686159213207174,0.3079300259367584,False
2017_winter_102_p377,102,winter,2017,0.823333740234375,0.3691398309985121,0.1480656293470633,0.2682456725601393,False
2017_winter_102_p378,102,winter,2017,1.0,0.3564569712375117,0.1291837736498024,0.3163909912109375,False
2017_winter_102_p379,102,winter,2017,1.0,0.3141025531309073,0.1533078421763382,0.4644775390625,False
2017_winter_102_p380,102,winter,2017,0.9673004150390624,0.3039022597761243,0.1668051079843925,0.4813938447462653,False
2017_winter_102_p381,102,winter,2017,0.9673004150390624,0.311493570070522,0.1480694488133511,0.4727020333475304,False
2017_winter_102_p382,102,winter,2017,1.0,0.2699735368607282,0.1554799865243964,0.59698486328125,True
2017_winter_102_p383,102,winter,2017,1.0,0.2241413846929196,0.1718950584298508,0.6698150634765625,True
2017_winter_102_p384,102,winter,2017,1.0,0.2569837497813225,0.1769276396624213,0.552581787109375,True
2017_winter_102_p385,102,winter,2017,1.0,0.2781118232406875,0.1621818762841478,0.50921630859375,True
2017_winter_102_p386,102,winter,2017,0.9545135498046876,0.2437984019893531,0.1567162562646058,0.6171049476460715,True
2017_winter_102_p387,102,winter,2017,0.9361572265625,0.2527549936613926,0.169365692677628,0.5954655104968053,True
2017_winter_102_p388,102,winter,2017,0.9816436767578124,0.277851466213458,0.2020585936276226,0.5534173752195607,True
2017_winter_102_p389,102,winter,2017,0.9451751708984376,0.2772834441781633,0.1937612703019716,0.6191498635842629,True
2017_winter_102_p390,102,winter,2017,0.8740386962890625,0.2849471452758352,0.1633843119531257,0.6069901014297935,True
2017_winter_102_p391,102,winter,2017,0.895477294921875,0.2503858667638905,0.1560381100251842,0.6457928637153665,True
2017_winter_102_p392,102,winter,2017,0.96661376953125,0.2320060404787826,0.1209608444615638,0.7149870556292227,True
2017_winter_102_p393,102,winter,2017,1.0,0.2418087911480407,0.108945019712202,0.709197998046875,True
2017_winter_102_p394,102,winter,2017,1.0,0.2047109845162446,0.1284372255064143,0.762664794921875,True
2017_winter_102_p395,102,winter,2017,1.0,0.195929762805815,0.1351657284555677,0.7548065185546875,True
